date,date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,showers,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,is_day
881,2025-01-24 17:00:00+00:00,17.49,23.0,-3.89,0.0,0.0,0.0,1022.4,960.22,78.0,0.0,75.0,64.0,81660.0,7.79,12.79,0.06,0.0
882,2025-01-24 18:00:00+00:00,15.54,26.0,-3.9,0.0,0.0,0.0,1023.0,960.38,43.0,0.0,44.0,14.0,80740.0,6.13,10.34,0.06,0.0
883,2025-01-24 19:00:00+00:00,14.29,31.0,-2.62,0.0,0.0,0.0,1023.8,960.87,34.0,0.0,34.0,4.0,79500.0,5.35,8.89,0.06,0.0
884,2025-01-24 20:00:00+00:00,13.19,34.0,-2.34,0.0,0.0,0.0,1023.7,960.54,19.0,0.0,19.0,0.0,78340.0,5.4,7.74,0.06,0.0
885,2025-01-24 21:00:00+00:00,12.19,39.0,-1.37,0.0,0.0,0.0,1024.6,961.17,19.0,0.0,19.0,0.0,77020.0,5.19,6.74,0.06,0.0
886,2025-01-24 22:00:00+00:00,11.59,40.0,-1.56,0.0,0.0,0.0,1024.8,961.23,39.0,0.0,21.0,21.0,76780.0,4.02,5.89,0.06,0.0
887,2025-01-24 23:00:00+00:00,11.19,40.0,-1.92,0.0,0.0,0.0,1024.9,961.24,79.0,0.0,3.0,77.0,76700.0,4.35,5.49,0.06,0.0
888,2025-01-25 00:00:00+00:00,10.64,39.0,-2.76,0.0,0.0,0.0,1024.8,961.03,75.0,0.0,0.0,75.0,77060.0,3.62,5.29,0.06,0.0
889,2025-01-25 01:00:00+00:00,10.19,40.0,-2.82,0.0,0.0,0.0,1024.3,960.46,17.0,0.0,0.0,17.0,76700.0,3.32,4.39,0.06,0.0
890,2025-01-25 02:00:00+00:00,9.64,41.0,-2.98,0.0,0.0,0.0,1024.1,960.15,100.0,0.0,0.0,100.0,76300.0,3.4,4.39,0.06,0.0
891,2025-01-25 03:00:00+00:00,8.84,42.0,-3.38,0.0,0.0,0.0,1024.3,960.17,74.0,0.0,0.0,74.0,75820.0,3.83,4.14,0.06,0.0
892,2025-01-25 04:00:00+00:00,8.34,44.0,-3.21,0.0,0.0,0.0,1024.2,959.96,73.0,0.0,15.0,64.0,75900.0,4.1,3.94,0.06,0.0
893,2025-01-25 05:00:00+00:00,8.04,45.0,-3.18,0.0,0.0,0.0,1024.6,960.27,97.0,0.0,29.0,95.0,75860.0,5.19,3.79,0.06,0.0
894,2025-01-25 06:00:00+00:00,7.59,45.0,-3.6,0.0,0.0,0.0,1025.1,960.64,100.0,0.0,28.0,100.0,75820.0,5.69,3.69,0.06,0.0
895,2025-01-25 07:00:00+00:00,8.39,44.0,-3.17,0.0,0.0,0.0,1025.2,960.91,100.0,0.0,22.0,100.0,75880.0,6.49,6.39,0.06,1.0
896,2025-01-25 08:00:00+00:00,10.14,41.0,-2.53,0.0,0.0,0.0,1025.2,961.29,100.0,0.0,36.0,100.0,75820.0,8.56,11.09,0.06,1.0
897,2025-01-25 09:00:00+00:00,13.04,35.0,-2.08,0.0,0.0,0.0,1025.4,962.11,100.0,0.0,16.0,100.0,77060.0,14.81,17.39,0.06,1.0
898,2025-01-25 10:00:00+00:00,15.44,31.0,-1.62,0.0,0.0,0.0,1025.1,962.33,100.0,0.0,0.0,100.0,78080.0,18.09,21.74,0.06,1.0
899,2025-01-25 11:00:00+00:00,17.79,28.0,-0.97,0.0,0.0,0.0,1024.0,961.79,100.0,0.0,0.0,100.0,79100.0,18.79,25.44,0.06,1.0
900,2025-01-25 12:00:00+00:00,20.24,25.0,-0.43,0.0,0.0,0.0,1022.9,961.25,100.0,0.0,0.0,100.0,80200.0,19.3,28.69,0.06,1.0
901,2025-01-25 13:00:00+00:00,21.54,22.0,-1.09,0.0,0.0,0.0,1021.8,960.48,100.0,0.0,0.0,100.0,81320.0,19.17,29.49,0.06,1.0
902,2025-01-25 14:00:00+00:00,22.04,20.0,-1.97,0.0,0.0,0.0,1021.6,960.39,100.0,0.0,0.0,100.0,81860.0,16.92,26.94,0.06,1.0
903,2025-01-25 15:00:00+00:00,22.19,20.0,-1.84,0.0,0.0,0.0,1021.3,960.14,100.0,0.0,64.0,100.0,82040.0,16.1,23.34,0.06,1.0
904,2025-01-25 16:00:00+00:00,21.44,22.0,-1.17,0.0,0.0,0.0,1021.3,959.99,100.0,0.0,57.0,100.0,81860.0,13.9,19.19,0.06,1.0
905,2025-01-25 17:00:00+00:00,19.59,25.0,-0.98,0.0,0.0,0.0,1021.6,959.9,100.0,0.0,82.0,100.0,80980.0,9.36,15.34,0.06,0.0
906,2025-01-25 18:00:00+00:00,18.04,27.0,-1.25,0.0,0.0,0.0,1022.4,960.33,93.0,0.0,80.0,70.0,80380.0,8.4,13.49,0.06,0.0
907,2025-01-25 19:00:00+00:00,17.04,30.0,-0.68,0.0,0.0,0.0,1023.2,960.88,100.0,0.0,80.0,100.0,79520.0,7.57,13.04,0.06,0.0
908,2025-01-25 20:00:00+00:00,15.94,32.0,-0.75,0.0,0.0,0.0,1023.1,960.56,99.0,0.0,71.0,98.0,78820.0,8.89,12.09,0.06,0.0
909,2025-01-25 21:00:00+00:00,14.99,34.0,-0.75,0.0,0.0,0.0,1023.1,960.36,100.0,0.0,71.0,100.0,78320.0,9.18,11.14,0.06,0.0
910,2025-01-25 22:00:00+00:00,13.79,37.0,-0.66,0.0,0.0,0.0,1023.1,960.11,100.0,0.0,64.0,100.0,77080.0,10.7,10.19,0.06,0.0
911,2025-01-25 23:00:00+00:00,13.09,39.0,-0.56,0.0,0.0,0.0,1023.0,959.86,100.0,0.0,96.0,99.0,76480.0,10.51,10.14,0.06,0.0
912,2025-01-26 00:00:00+00:00,12.34,40.0,-0.89,0.0,0.0,0.0,1022.7,959.42,93.0,0.0,68.0,74.0,76100.0,9.18,9.24,0.05,0.0
913,2025-01-26 01:00:00+00:00,11.79,44.0,-0.08,0.0,0.0,0.0,1022.8,959.4,98.0,0.0,84.0,93.0,75860.0,7.42,8.44,0.05,0.0
914,2025-01-26 02:00:00+00:00,11.19,46.0,-0.01,0.0,0.0,0.0,1023.4,959.83,99.0,0.0,28.0,97.0,75500.0,5.35,7.09,0.05,0.0
915,2025-01-26 03:00:00+00:00,10.14,50.0,0.18,0.0,0.0,0.0,1023.4,959.61,98.0,0.0,73.0,92.0,74400.0,5.0,6.59,0.05,0.0
916,2025-01-26 04:00:00+00:00,9.99,52.0,0.58,0.0,0.0,0.0,1023.3,959.48,90.0,0.0,72.0,61.0,73300.0,4.83,7.04,0.05,0.0
917,2025-01-26 05:00:00+00:00,9.64,54.0,0.78,0.0,0.0,0.0,1023.8,959.87,45.0,0.0,45.0,6.0,72340.0,4.2,5.49,0.05,0.0
918,2025-01-26 06:00:00+00:00,8.59,60.0,1.26,0.0,0.0,0.0,1025.0,960.77,62.0,0.0,60.0,4.0,67460.0,5.48,4.74,0.05,0.0
919,2025-01-26 07:00:00+00:00,8.59,61.0,1.49,0.0,0.0,0.0,1025.4,961.14,19.0,0.0,14.0,5.0,65680.0,5.99,6.19,0.05,1.0
920,2025-01-26 08:00:00+00:00,10.39,56.0,1.99,0.0,0.0,0.0,1025.4,961.54,9.0,0.0,0.0,9.0,68740.0,7.99,12.89,0.06,1.0
921,2025-01-26 09:00:00+00:00,14.44,47.0,3.26,0.0,0.0,0.0,1025.0,962.03,0.0,0.0,0.0,0.0,73560.0,16.18,21.44,0.06,1.0
922,2025-01-26 10:00:00+00:00,17.39,37.0,2.55,0.0,0.0,0.0,1024.6,962.27,0.0,0.0,0.0,0.0,75860.0,18.12,27.24,0.05,1.0
923,2025-01-26 11:00:00+00:00,19.94,30.0,1.84,0.0,0.0,0.0,1023.7,961.94,30.0,0.0,30.0,0.0,78240.0,15.28,31.54,0.05,1.0
924,2025-01-26 12:00:00+00:00,21.74,25.0,0.84,0.0,0.0,0.0,1023.0,961.65,0.0,0.0,0.0,0.0,80060.0,13.0,32.69,0.05,1.0
925,2025-01-26 13:00:00+00:00,22.64,20.0,-1.47,0.0,0.0,0.0,1021.9,960.8,0.0,0.0,0.0,0.0,81800.0,8.53,30.94,0.05,1.0
926,2025-01-26 14:00:00+00:00,22.89,19.0,-1.96,0.0,0.0,0.0,1021.7,960.66,0.0,0.0,0.0,0.0,82420.0,8.76,28.29,0.05,1.0
927,2025-01-26 15:00:00+00:00,22.84,19.0,-2.0,0.0,0.0,0.0,1021.2,960.18,0.0,0.0,0.0,0.0,82380.0,9.78,25.64,0.05,1.0
928,2025-01-26 16:00:00+00:00,22.19,20.0,-1.84,0.0,0.0,0.0,1021.4,960.24,14.0,0.0,14.0,0.0,82360.0,10.31,20.04,0.05,1.0
929,2025-01-26 17:00:00+00:00,20.04,23.0,-1.74,0.0,0.0,0.0,1021.8,960.18,24.0,0.0,24.0,0.0,81560.0,9.93,14.54,0.05,0.0
930,2025-01-26 18:00:00+00:00,17.69,28.0,-1.06,0.0,0.0,0.0,1023.3,961.11,0.0,0.0,0.0,0.0,80140.0,9.67,12.49,0.05,0.0
931,2025-01-26 19:00:00+00:00,16.24,31.0,-0.92,0.0,0.0,0.0,1024.1,961.56,0.0,0.0,0.0,0.0,79220.0,8.65,11.19,0.05,0.0
932,2025-01-26 20:00:00+00:00,15.24,34.0,-0.53,0.0,0.0,0.0,1024.9,962.1,0.0,0.0,0.0,0.0,78500.0,7.64,10.09,0.05,0.0
933,2025-01-26 21:00:00+00:00,14.14,36.0,-0.72,0.0,0.0,0.0,1025.6,962.53,0.0,0.0,0.0,0.0,77880.0,6.3,8.99,0.05,0.0
934,2025-01-26 22:00:00+00:00,13.19,39.0,-0.47,0.0,0.0,0.0,1026.0,962.7,0.0,0.0,0.0,0.0,76980.0,5.0,7.89,0.05,0.0
935,2025-01-26 23:00:00+00:00,12.34,41.0,-0.55,0.0,0.0,0.0,1025.8,962.33,0.0,0.0,0.0,0.0,76160.0,4.1,6.94,0.05,0.0
936,2025-01-27 00:00:00+00:00,11.24,43.0,-0.89,0.0,0.0,0.0,1026.1,962.38,31.0,0.0,0.0,31.0,75860.0,3.88,5.89,0.05,0.0
937,2025-01-27 01:00:00+00:00,10.74,45.0,-0.72,0.0,0.0,0.0,1026.0,962.17,0.0,0.0,0.0,0.0,75880.0,3.1,5.14,0.05,0.0
938,2025-01-27 02:00:00+00:00,10.04,47.0,-0.77,0.0,0.0,0.0,1026.3,962.3,0.0,0.0,0.0,0.0,75540.0,4.51,4.84,0.05,0.0
939,2025-01-27 03:00:00+00:00,9.29,49.0,-0.88,0.0,0.0,0.0,1026.2,962.05,0.0,0.0,0.0,0.0,75000.0,4.1,4.34,0.05,0.0
940,2025-01-27 04:00:00+00:00,8.89,51.0,-0.71,0.0,0.0,0.0,1025.9,961.68,0.0,0.0,0.0,0.0,73880.0,4.38,3.99,0.05,0.0
941,2025-01-27 05:00:00+00:00,8.39,55.0,-0.13,0.0,0.0,0.0,1026.1,961.76,0.0,0.0,0.0,0.0,71840.0,4.2,3.64,0.05,0.0
942,2025-01-27 06:00:00+00:00,7.49,58.0,-0.24,0.0,0.0,0.0,1027.1,962.49,0.0,0.0,0.0,0.0,69300.0,4.61,3.19,0.05,0.0
943,2025-01-27 07:00:00+00:00,7.34,61.0,0.31,0.0,0.0,0.0,1027.8,963.12,0.0,0.0,0.0,0.0,65960.0,4.61,5.04,0.05,1.0
944,2025-01-27 08:00:00+00:00,9.24,55.0,0.66,0.0,0.0,0.0,1027.8,963.54,0.0,0.0,0.0,0.0,69560.0,4.39,12.24,0.05,1.0
945,2025-01-27 09:00:00+00:00,13.74,42.0,1.05,0.0,0.0,0.0,1026.7,963.47,0.0,0.0,0.0,0.0,75480.0,3.32,20.89,0.05,1.0
946,2025-01-27 10:00:00+00:00,16.89,35.0,1.32,0.0,0.0,0.0,1026.7,964.14,0.0,0.0,0.0,0.0,76660.0,3.42,25.29,0.05,1.0
947,2025-01-27 11:00:00+00:00,19.74,29.0,1.19,0.0,0.0,0.0,1025.6,963.69,0.0,0.0,0.0,0.0,78580.0,3.05,28.84,0.05,1.0
948,2025-01-27 12:00:00+00:00,21.34,24.0,-0.06,0.0,0.0,0.0,1025.0,963.45,0.0,0.0,0.0,0.0,80340.0,6.37,30.64,0.05,1.0
949,2025-01-27 13:00:00+00:00,21.79,21.0,-1.51,0.0,0.0,0.0,1024.0,962.6,0.0,0.0,0.0,0.0,81300.0,9.59,30.34,0.05,1.0
950,2025-01-27 14:00:00+00:00,21.79,21.0,-1.51,0.0,0.0,0.0,1023.6,962.22,0.0,0.0,0.0,0.0,81600.0,10.69,27.69,0.05,1.0
951,2025-01-27 15:00:00+00:00,21.54,21.0,-1.72,0.0,0.0,0.0,1023.5,962.08,0.0,0.0,0.0,0.0,81600.0,11.27,24.69,0.05,1.0
952,2025-01-27 16:00:00+00:00,20.74,22.0,-1.76,0.0,0.0,0.0,1023.2,961.64,0.0,0.0,0.0,0.0,81580.0,11.92,18.94,0.05,1.0
953,2025-01-27 17:00:00+00:00,18.74,26.0,-1.17,0.0,0.0,0.0,1023.7,961.7,0.0,0.0,0.0,0.0,80740.0,9.83,13.39,0.05,0.0
954,2025-01-27 18:00:00+00:00,16.64,29.0,-1.49,0.0,0.0,0.0,1025.1,962.58,0.0,0.0,0.0,0.0,79720.0,9.36,11.39,0.05,0.0
955,2025-01-27 19:00:00+00:00,15.24,32.0,-1.36,0.0,0.0,0.0,1025.4,962.57,0.0,0.0,0.0,0.0,79060.0,6.99,9.79,0.05,0.0
956,2025-01-27 20:00:00+00:00,14.19,35.0,-1.06,0.0,0.0,0.0,1025.9,962.82,0.0,0.0,0.0,0.0,78220.0,5.35,8.44,0.05,0.0
957,2025-01-27 21:00:00+00:00,13.44,38.0,-0.6,0.0,0.0,0.0,1026.0,962.75,0.0,0.0,0.0,0.0,77180.0,4.84,7.74,0.05,0.0
958,2025-01-27 22:00:00+00:00,12.74,41.0,-0.19,0.0,0.0,0.0,1026.4,962.98,0.0,0.0,0.0,0.0,76420.0,3.4,6.59,0.05,0.0
959,2025-01-27 23:00:00+00:00,12.19,43.0,-0.03,0.0,0.0,0.0,1025.9,962.39,0.0,0.0,0.0,0.0,75860.0,2.97,5.74,0.05,0.0
960,2025-01-28 00:00:00+00:00,11.29,45.0,-0.22,0.0,0.0,0.0,1026.0,962.29,3.0,0.0,0.0,3.0,75880.0,3.32,5.19,0.05,0.0
961,2025-01-28 01:00:00+00:00,10.44,48.0,-0.11,0.0,0.0,0.0,1025.4,961.55,0.0,0.0,0.0,0.0,75400.0,3.6,4.64,0.05,0.0
962,2025-01-28 02:00:00+00:00,9.69,50.0,-0.24,0.0,0.0,0.0,1025.6,961.57,0.0,0.0,0.0,0.0,74620.0,3.6,4.14,0.05,0.0
963,2025-01-28 03:00:00+00:00,8.14,53.0,-0.87,0.0,0.0,0.0,1025.7,961.33,0.0,0.0,0.0,0.0,73020.0,4.74,3.69,0.05,0.0
964,2025-01-28 04:00:00+00:00,7.19,57.0,-0.76,0.0,0.0,0.0,1025.5,960.93,0.0,0.0,0.0,0.0,70080.0,5.45,3.24,0.05,0.0
965,2025-01-28 05:00:00+00:00,6.49,59.0,-0.95,0.0,0.0,0.0,1025.7,960.96,0.0,0.0,0.0,0.0,68260.0,5.77,2.89,0.06,0.0
966,2025-01-28 06:00:00+00:00,5.99,59.0,-1.42,0.0,0.0,0.0,1026.4,961.51,0.0,0.0,0.0,0.0,67260.0,6.38,2.64,0.06,0.0
967,2025-01-28 07:00:00+00:00,6.24,58.0,-1.42,0.0,0.0,0.0,1026.7,961.84,0.0,0.0,0.0,0.0,67800.0,6.73,4.44,0.06,1.0
968,2025-01-28 08:00:00+00:00,8.64,49.0,-1.48,0.0,0.0,0.0,1026.4,962.09,0.0,0.0,0.0,0.0,73640.0,6.64,11.24,0.06,1.0
969,2025-01-28 09:00:00+00:00,13.39,36.0,-1.39,0.0,0.0,0.0,1025.6,962.37,0.0,0.0,0.0,0.0,76460.0,7.97,20.54,0.06,1.0
970,2025-01-28 10:00:00+00:00,17.54,28.0,-1.19,0.0,0.0,0.0,1025.2,962.86,0.0,0.0,0.0,0.0,79200.0,7.28,25.84,0.06,1.0
971,2025-01-28 11:00:00+00:00,20.94,22.0,-1.59,0.0,0.0,0.0,1024.1,962.52,0.0,0.0,0.0,0.0,81200.0,8.77,30.24,0.06,1.0
972,2025-01-28 12:00:00+00:00,22.29,18.0,-3.19,0.0,0.0,0.0,1022.6,961.38,0.0,0.0,0.0,0.0,82480.0,6.92,31.44,0.05,1.0
973,2025-01-28 13:00:00+00:00,22.99,15.0,-5.05,0.0,0.0,0.0,1021.4,960.39,0.0,0.0,0.0,0.0,83660.0,5.82,30.49,0.05,1.0
974,2025-01-28 14:00:00+00:00,23.19,14.0,-5.8,0.0,0.0,0.0,1020.6,959.68,5.0,0.0,0.0,5.0,84000.0,5.41,28.14,0.05,1.0
975,2025-01-28 15:00:00+00:00,22.99,15.0,-5.05,0.0,0.0,0.0,1020.6,959.64,0.0,0.0,0.0,0.0,84040.0,6.29,25.39,0.05,1.0
976,2025-01-28 16:00:00+00:00,22.29,15.0,-5.61,0.0,0.0,0.0,1020.3,959.22,0.0,0.0,0.0,0.0,83940.0,7.65,20.09,0.05,1.0
977,2025-01-28 17:00:00+00:00,20.14,19.0,-4.23,0.0,0.0,0.0,1020.9,959.35,0.0,0.0,0.0,0.0,83160.0,6.92,14.04,0.05,0.0
978,2025-01-28 18:00:00+00:00,17.94,21.0,-4.72,0.0,0.0,0.0,1021.8,959.75,0.0,0.0,0.0,0.0,82400.0,5.69,11.74,0.05,0.0
979,2025-01-28 19:00:00+00:00,16.39,24.0,-4.25,0.0,0.0,0.0,1022.3,959.9,0.0,0.0,0.0,0.0,81580.0,3.98,9.99,0.05,0.0
980,2025-01-28 20:00:00+00:00,15.34,27.0,-3.57,0.0,0.0,0.0,1022.1,959.49,0.0,0.0,0.0,0.0,80980.0,2.55,8.44,0.05,0.0
981,2025-01-28 21:00:00+00:00,15.24,28.0,-3.17,0.0,0.0,0.0,1023.2,960.51,0.0,0.0,0.0,0.0,80720.0,1.3,7.29,0.05,0.0
982,2025-01-28 22:00:00+00:00,14.34,29.0,-3.48,0.0,0.0,0.0,1023.4,960.5,0.0,0.0,0.0,0.0,80340.0,1.84,6.44,0.05,0.0
983,2025-01-28 23:00:00+00:00,12.64,33.0,-3.23,0.0,0.0,0.0,1023.4,960.14,0.0,0.0,0.0,0.0,79040.0,3.62,6.29,0.05,0.0
984,2025-01-29 00:00:00+00:00,10.09,38.0,-3.6,0.0,0.0,0.0,1024.0,960.16,0.0,0.0,0.0,0.0,77100.0,5.51,5.74,0.05,0.0
985,2025-01-29 01:00:00+00:00,8.89,42.0,-3.34,0.0,0.0,0.0,1023.9,959.8,0.0,0.0,0.0,0.0,75880.0,5.94,5.09,0.05,0.0
986,2025-01-29 02:00:00+00:00,8.89,41.0,-3.66,0.0,0.0,0.0,1024.0,959.9,0.0,0.0,0.0,0.0,76020.0,5.8,4.74,0.05,0.0
987,2025-01-29 03:00:00+00:00,9.24,41.0,-3.35,0.0,0.0,0.0,1024.0,959.97,0.0,0.0,0.0,0.0,76280.0,6.41,4.99,0.05,0.0
988,2025-01-29 04:00:00+00:00,9.24,40.0,-3.68,0.0,0.0,0.0,1023.3,959.32,0.0,0.0,0.0,0.0,76380.0,6.7,4.84,0.05,0.0
989,2025-01-29 05:00:00+00:00,9.24,40.0,-3.68,0.0,0.0,0.0,1023.6,959.6,0.0,0.0,0.0,0.0,76360.0,7.29,4.84,0.05,0.0
990,2025-01-29 06:00:00+00:00,9.14,40.0,-3.77,0.0,0.0,0.0,1024.4,960.33,0.0,0.0,0.0,0.0,76520.0,6.7,4.74,0.05,0.0
991,2025-01-29 07:00:00+00:00,9.79,38.0,-3.87,0.0,0.0,0.0,1025.5,961.5,0.0,0.0,0.0,0.0,77040.0,11.5,7.04,0.06,1.0
992,2025-01-29 08:00:00+00:00,11.24,36.0,-3.3,0.0,0.0,0.0,1026.3,962.56,0.0,0.0,0.0,0.0,76920.0,18.44,13.34,0.06,1.0
993,2025-01-29 09:00:00+00:00,13.04,38.0,-0.96,0.0,0.0,0.0,1027.0,963.61,0.0,0.0,0.0,0.0,75900.0,23.0,19.29,0.06,1.0
994,2025-01-29 10:00:00+00:00,14.19,33.0,-1.86,0.0,0.0,0.0,1027.1,963.95,0.0,0.0,0.0,0.0,77000.0,20.73,23.69,0.06,1.0
995,2025-01-29 11:00:00+00:00,15.49,30.0,-2.02,0.0,0.0,0.0,1026.4,963.56,0.0,0.0,0.0,0.0,78040.0,18.2,27.49,0.05,1.0
996,2025-01-29 12:00:00+00:00,16.44,28.0,-2.13,0.0,0.0,0.0,1025.4,962.82,0.0,0.0,0.0,0.0,78880.0,16.42,29.19,0.05,1.0
997,2025-01-29 13:00:00+00:00,17.24,25.0,-2.98,0.0,0.0,0.0,1024.6,962.24,0.0,0.0,0.0,0.0,79960.0,15.81,28.29,0.05,1.0
998,2025-01-29 14:00:00+00:00,17.59,21.0,-5.01,0.0,0.0,0.0,1024.1,961.84,0.0,0.0,0.0,0.0,81340.0,15.62,25.49,0.05,1.0
999,2025-01-29 15:00:00+00:00,17.39,21.0,-5.18,0.0,0.0,0.0,1024.0,961.7,0.0,0.0,0.0,0.0,81620.0,14.37,21.34,0.05,1.0
1000,2025-01-29 16:00:00+00:00,16.54,22.0,-5.27,0.0,0.0,0.0,1023.7,961.25,0.0,0.0,0.0,0.0,81520.0,12.76,15.99,0.05,1.0
1001,2025-01-29 17:00:00+00:00,14.94,26.0,-4.42,0.0,0.0,0.0,1023.9,961.1,0.0,0.0,0.0,0.0,80640.0,8.47,10.74,0.05,0.0
1002,2025-01-29 18:00:00+00:00,13.04,31.0,-3.72,0.0,0.0,0.0,1025.1,961.82,0.0,0.0,0.0,0.0,79140.0,6.16,8.49,0.05,0.0
1003,2025-01-29 19:00:00+00:00,11.74,36.0,-2.85,0.0,0.0,0.0,1026.0,962.39,0.0,0.0,0.0,0.0,77920.0,2.97,6.64,0.05,0.0
1004,2025-01-29 20:00:00+00:00,11.04,39.0,-2.4,0.0,0.0,0.0,1026.5,962.71,0.0,0.0,0.0,0.0,77260.0,1.14,5.04,0.05,0.0
1005,2025-01-29 21:00:00+00:00,9.89,41.0,-2.76,0.0,0.0,0.0,1027.0,962.93,0.0,0.0,0.0,0.0,76260.0,2.97,4.44,0.05,0.0
1006,2025-01-29 22:00:00+00:00,8.39,46.0,-2.57,0.0,0.0,0.0,1027.1,962.69,0.0,0.0,0.0,0.0,75680.0,3.56,3.74,0.05,0.0
1007,2025-01-29 23:00:00+00:00,7.29,50.0,-2.45,0.0,0.0,0.0,1027.3,962.64,0.0,0.0,0.0,0.0,74580.0,3.71,3.04,0.06,0.0
1008,2025-01-30 00:00:00+00:00,6.04,52.0,-3.08,0.0,0.0,0.0,1027.4,962.45,0.0,0.0,0.0,0.0,73240.0,4.02,2.14,0.06,0.0
1009,2025-01-30 01:00:00+00:00,5.24,56.0,-2.83,0.0,0.0,0.0,1027.1,961.99,0.0,0.0,0.0,0.0,70520.0,4.68,1.69,0.06,0.0
1010,2025-01-30 02:00:00+00:00,4.69,58.0,-2.87,0.0,0.0,0.0,1027.0,961.78,0.0,0.0,0.0,0.0,68740.0,5.01,1.24,0.06,0.0
1011,2025-01-30 03:00:00+00:00,4.39,59.0,-2.93,0.0,0.0,0.0,1027.2,961.89,0.0,0.0,0.0,0.0,68320.0,5.35,1.09,0.06,0.0
1012,2025-01-30 04:00:00+00:00,4.04,61.0,-2.81,0.0,0.0,0.0,1026.7,961.35,0.0,0.0,0.0,0.0,66320.0,5.48,0.69,0.06,0.0
1013,2025-01-30 05:00:00+00:00,3.84,61.0,-3.0,0.0,0.0,0.0,1027.1,961.68,0.0,0.0,0.0,0.0,66360.0,5.0,0.24,0.06,0.0
1014,2025-01-30 06:00:00+00:00,3.24,62.0,-3.35,0.0,0.0,0.0,1027.8,962.2,0.0,0.0,0.0,0.0,64640.0,5.62,-0.16,0.06,0.0
1015,2025-01-30 07:00:00+00:00,3.39,61.0,-3.42,0.0,0.0,0.0,1028.1,962.51,0.0,0.0,0.0,0.0,65260.0,6.41,1.54,0.06,1.0
1016,2025-01-30 08:00:00+00:00,5.39,53.0,-3.43,0.0,0.0,0.0,1027.6,962.49,0.0,0.0,0.0,0.0,71120.0,7.2,7.84,0.06,1.0
1017,2025-01-30 09:00:00+00:00,9.14,41.0,-3.44,0.0,0.0,0.0,1026.9,962.67,0.0,0.0,0.0,0.0,75820.0,13.55,15.69,0.06,1.0
1018,2025-01-30 10:00:00+00:00,12.89,29.0,-4.73,0.0,0.0,0.0,1025.9,962.54,0.0,0.0,0.0,0.0,78600.0,14.9,21.74,0.06,1.0
1019,2025-01-30 11:00:00+00:00,16.34,21.0,-6.05,0.0,0.0,0.0,1024.6,962.05,0.0,0.0,0.0,0.0,81420.0,17.07,26.74,0.06,1.0
1020,2025-01-30 12:00:00+00:00,19.04,20.0,-4.45,0.0,0.0,0.0,1022.8,960.91,0.0,0.0,0.0,0.0,81720.0,17.73,30.09,0.06,1.0
1021,2025-01-30 13:00:00+00:00,20.19,18.0,-4.9,0.0,0.0,0.0,1021.6,960.02,0.0,0.0,0.0,0.0,82720.0,17.46,29.84,0.06,1.0
1022,2025-01-30 14:00:00+00:00,20.89,16.0,-5.89,0.0,0.0,0.0,1020.3,958.94,0.0,0.0,0.0,0.0,83400.0,18.29,27.39,0.06,1.0
1023,2025-01-30 15:00:00+00:00,21.19,15.0,-6.49,0.0,0.0,0.0,1020.2,958.91,0.0,0.0,0.0,0.0,83840.0,16.95,23.69,0.06,1.0
1024,2025-01-30 16:00:00+00:00,20.44,16.0,-6.25,0.0,0.0,0.0,1020.2,958.76,0.0,0.0,0.0,0.0,83560.0,16.62,18.34,0.06,1.0
1025,2025-01-30 17:00:00+00:00,18.59,19.0,-5.5,0.0,0.0,0.0,1020.3,958.47,0.0,0.0,0.0,0.0,82920.0,13.04,13.34,0.06,0.0
1026,2025-01-30 18:00:00+00:00,16.14,23.0,-5.02,0.0,0.0,0.0,1021.0,958.63,0.0,0.0,0.0,0.0,81680.0,12.26,11.14,0.06,0.0
1027,2025-01-30 19:00:00+00:00,14.59,26.0,-4.72,0.0,0.0,0.0,1021.3,958.59,0.0,0.0,0.0,0.0,80900.0,14.51,10.09,0.06,0.0
1028,2025-01-30 20:00:00+00:00,13.44,28.0,-4.72,0.0,0.0,0.0,1021.8,958.81,0.0,0.0,0.0,0.0,80080.0,16.04,9.19,0.06,0.0
1029,2025-01-30 21:00:00+00:00,12.54,31.0,-4.15,0.0,0.0,0.0,1021.3,958.15,0.0,0.0,0.0,0.0,79240.0,17.57,8.64,0.06,0.0
1030,2025-01-30 22:00:00+00:00,11.89,33.0,-3.89,0.0,0.0,0.0,1021.6,958.3,0.0,0.0,0.0,0.0,78440.0,19.13,8.19,0.06,0.0
1031,2025-01-30 23:00:00+00:00,11.49,36.0,-3.08,0.0,0.0,0.0,1020.8,957.46,0.0,0.0,0.0,0.0,77440.0,21.2,7.94,0.06,0.0
1032,2025-01-31 00:00:00+00:00,10.69,37.0,-3.42,0.0,0.0,0.0,1020.5,957.01,0.0,0.0,0.0,0.0,77020.0,20.39,7.24,0.06,0.0
1033,2025-01-31 01:00:00+00:00,10.69,38.0,-3.06,0.0,0.0,0.0,1019.8,956.35,0.0,0.0,0.0,0.0,76860.0,22.47,7.59,0.06,0.0
